Time_us,accel_x,accel_y,accel_z
18485103,0.23120929747161,-3.81696835951282,0.0408875687398815
18492600,0.120222889658196,-3.79981533149633,-0.11960116622663
18497598,0.134622992857559,-3.91518609845296,-0.03741635305445
18505095,0.0039200043595685,-3.70606762610812,0.0723057342578253
18510093,0.0195137968706731,-3.71499052678191,-0.0485643410063853
18515091,0.0184071318593715,-3.813860028177,-0.0893860393509614
18520089,0.243864678001332,-3.57792540682669,0.104436863485982
18525087,-0.00611206476420473,-3.88980286257595,0.0105400445643126
18530085,0.112816292457673,-3.85635423056032,0.0505619614981841
18535083,0.0992645052657715,-3.51202629768885,-0.145690472360246
18540081,-0.157614563672637,-3.46066823414682,-0.0291059191186883
18545079,0.134020118949574,-3.9495006708304,0.218915567211575
18550077,-0.0304622095517973,-3.71303029217173,-0.124424782626657
18555075,0.264051779598724,-3.91290070790396,0.016207677301731
18560073,0.091667303752921,-3.59896633361467,0.0675253481670401
18565071,0.183472042153664,-3.80191161969041,0.0317927582716943
18570069,0.000541363627365066,-3.62585507574991,-0.157575786697831
18575067,0.00250097117794926,-3.69099984848134,-0.105235935586154
18580065,0.272970668245325,-3.89737873315124,-0.121911987556545
18585063,0.216073066002645,-3.80921370493467,-0.171331987816946
18590061,-0.0554255060950232,-3.59428349900475,-0.23938695334602
18595059,0.129097413419752,-3.74809529680132,-0.00850688584703589
18600057,0.0593389292731218,-3.66950060175208,0.0205800286945533
18605055,0.230677591390599,-3.81138191676986,0.126402884139998
18610053,-0.000657766113564745,-3.92362043738395,-0.0210348987572495
18615051,0.166225263724796,-3.80425131221183,0.0165196688475393
18620049,0.122509539995037,-3.37261575664757,-0.0131719966808119
18625047,-0.00705457725675764,-3.69382962749139,-0.124432548948156
18630045,0.0272184240605703,-3.65361680015016,0.0740444774701722
18635043,0.221186316008576,-3.62277480465077,-0.145944122831641
18640041,0.059053247155803,-3.91916441534134,0.163470661483119
18645039,-0.0481726374888464,-3.60168367790817,-0.114847664307917
18652536,-0.16098509983919,-4.02833928194454,-0.0678055508081895
18657534,0.105221467779715,-4.01845032295077,0.106068937775876
18665031,0.0599780790414622,-3.81005500126728,-0.124475451202132
18670029,-0.0187342200096108,-3.90257782133247,-0.0510735336402283
18675027,-0.0707131874931395,-3.99058845738893,-0.100371123018077
18680025,0.217264447503916,-3.4963096201752,-0.068369667993133
18685023,0.0600370377643644,-3.88522279692215,0.0144041025843937
18690021,0.107661537523971,-3.88694758331114,-0.0546485554561446
18695019,0.0682707774360977,-3.97790511162175,0.0148356240569442
18700017,0.212155778384207,-3.72510016236051,-0.154059843330204
18705015,0.127673823198972,-3.81716730589838,0.0904638808616339
18710013,0.0287889996067626,-3.75338293466465,-0.0794859061675748
18715011,0.197321793813002,-3.72900339289708,-0.0280989291372473
18720009,0.00560162145694383,-3.75352704747849,0.0552344494626665
18725007,0.366092335661243,-3.91815100807551,-0.0171807451959244
18730005,-0.125910308822215,-3.92635260075861,-0.112555288575312
18735003,0.00505599084568317,-3.58638939037049,-0.0130016278446644
18740001,0.104673218888961,-3.83133635063646,-0.288788179112993
18744999,0.184762214473482,-3.94990304833462,0.000489714146920003
18749997,0.072880653302296,-3.66960914481046,-0.246186224771484
18754995,0.225271077825127,-3.95049267728603,0.00195238026738385
18759993,0.0625544048883625,-3.57611492949407,0.0609994225519424
18764991,0.221072548182099,-3.80610608976089,0.00268532223982726
18769989,-0.0643007548695798,-3.91487556219875,-0.109733203931006
18774987,0.200152555607081,-3.95458086633374,-0.0870280094326018
18779985,0.123890665443631,-3.58806861286782,0.10229723127274
18784983,0.231813291499107,-3.93433646194108,0.123388311400976
18789981,0.150255628993815,-3.71018053350743,0.0343447852405125
18794979,-0.0124144889348032,-4.00446599130929,0.0163506621100372
18799977,0.221287241877528,-3.95330217842245,-0.0673002950475611
18804975,0.161767025795605,-3.9280032605705,0.11126291623685
18809973,0.218601567275203,-3.79478135653916,-0.0784948020600423
18814971,0.122901805105113,-3.88734294093765,0.0783522155891839
18819969,0.00561514913451576,-3.71057726839099,-0.162449419422629
18824967,0.00852680339192637,-3.84724224874274,0.0222095131448525
18829965,0.0463142685112417,-3.74564556445508,0.0243163983204793
18834963,0.320954158682229,-4.01464959258845,-0.139157805118351
18839961,0.0475013092090862,-3.80398042766189,0.0476324280247528
18844959,0.254398925195194,-3.97624774193782,-0.00151991066944227
18849957,0.163622561019313,-3.5941908580415,0.0891379643193991
18854955,0.306716025080991,-4.11501406472147,-0.00305476338724421
18859953,0.0254744805533284,-3.96899788890705,-0.0503165340046801
18864951,0.160954998803857,-4.02879990484074,0.010245899447432
18869949,0.184961218376753,-3.63355143031967,0.0537287176575154
18874947,0.176467914967276,-3.98396380453929,-0.0360599080944166
18879945,0.00200876386371039,-3.77567620527409,-0.0368262257193312
18884943,0.267936596882943,-3.69300985691455,0.0884489441822332
18889941,-0.0814467507501667,-3.72754348293398,-0.0440177091253925
18894939,0.0632251650417467,-3.85593905941316,0.162164625551342
18899937,-0.159795264394119,-3.75766944591192,-0.0975682950579361
18904935,-0.0393343588740355,-3.58298399623626,-0.00215989804039676
18909933,0.0543187075541747,-3.85535398386958,-0.0110003279475941
18914931,-0.0351242288207461,-3.80186095966576,-0.0827218790316698
18919929,0.0266735622648696,-3.70096367542479,-0.084936485134267
18924927,-0.0360691107127916,-3.95451255389771,0.13560491942092
18929925,0.0801017848853006,-3.89528850977413,-0.00723091573533143
18934923,0.286881285560346,-4.02961833859649,0.21957689271352
18939921,0.189499599200399,-3.74083618137882,0.145288247638553
18944919,0.091958474348186,-3.8971815605681,-0.114050470350917
18949917,-0.0867609391412517,-3.66207390739489,-0.151085261376272
18954915,0.344527806045321,-3.86141841166875,-0.0541366570215222
18959913,0.11095987031584,-3.59121278410651,0.0638087351107487
18964911,0.224596615044364,-3.75113671528092,0.00137418209478705
18969909,0.0586031431783196,-3.68410784000087,0.0346423912306338
18974907,-0.0219861324847848,-3.8098934339041,0.00770198461160206
18979905,0.247382864287353,-3.83638409906859,-0.0843995784913947
18984903,0.062958901220327,-3.87806964607702,-0.0533024375562458
18989901,-0.0632136627451292,-3.5832324237363,0.193927392225142
18994899,0.385663682249168,-3.73636048629946,-0.16089061255239
18999897,-0.0764995096062249,-3.9029801345519,0.0983288513589918
19004895,-0.0142826082718071,-3.76262530808118,0.0478319238597836
19009893,0.0359568834608678,-3.65292759540233,0.0546124611821096
19014891,0.326834508450348,-3.97045385865436,0.0724953964315256
19019889,0.154146913416738,-3.75689528690012,-0.000120906648475458
19024887,0.171981654744703,-3.93410550633225,-0.166929689459623
19029885,0.123636888884593,-3.95804271423703,-0.0861803066149563
19034883,0.280786387624897,-4.00271966760644,0.132000241538485
19039881,0.00783230361883863,-3.70691362313432,0.0304546232175803
19044879,0.236906116741927,-3.85746013820396,0.0971216140800197
19049877,0.193853910997736,-3.89617794916428,0.17452792783711
19054875,0.278466821730724,-3.68153964586317,-0.00828735831843841
19059873,-0.0203675958912688,-3.43554095054388,0.298166425288298
19064871,0.125888922835194,-3.76105949390689,-0.194063967977493
19069869,0.183006356789238,-3.72458747429855,0.211983198456226
19077366,0.064796825361621,-3.87287898957025,0.205435831204239
19082364,0.136430187289473,-3.94035783409752,0.0812136562145123
19087362,0.103855367995436,-3.99371137172733,-0.187439951628926
19092360,0.0235064131013964,-3.867670226271,0.0538502632282415
19097358,0.0614199314054184,-4.04074669190807,-0.0642644864168398
19102356,-0.0446102699625792,-3.63747834377115,-0.0960750590076656
19107354,0.0537845474995954,-3.94839753818249,-0.0426008249704934
19112352,0.0977038165380056,-3.89180514303511,-0.21227245268742
19119849,0.0363243677660743,-3.66954813667022,0.00624831855058576
19124847,0.258841992527764,-3.88166861578408,-0.155145598456744
19129845,0.00186577069643722,-3.88206924463587,-0.0345552710332414
19134843,0.281556437482182,-3.87442407592471,0.0990739738839377
19139841,-0.157356735931268,-3.75311537756845,-0.0061867217096376
19144839,-0.0399186192950802,-4.00895431422188,-0.0941993914385909
19149837,0.291964473828904,-3.7729122203975,0.121192867183939
19154835,0.17927268489074,-3.91481035850577,0.0225882767298489
19159833,0.0438882560696308,-3.91994993680409,-0.0385471162177992
19164831,-0.0406755456456225,-3.76976911393945,0.0263155301629115
19169829,0.0232491850481976,-3.98392318068229,0.07734993182682
19174827,0.276093368596903,-3.72948763890355,-0.0610699390318105
19179825,-0.0336895349177685,-3.77395357529963,0.0383154261142948
19184823,0.16121441784586,-3.63668532658914,0.017152723744021
19189821,0.224411540009574,-3.89628315450079,0.0523546761611481
19194819,0.0850390240337032,-3.8676817938005,-0.0191619797588943
19199817,0.0364041737912993,-3.8031588585489,-0.308398322237696
19204815,0.257226576535272,-3.66762625053538,-0.0706216015453988
19209813,0.181160300175409,-3.67822719905907,-0.0422871407647141
19214811,0.0415561813815768,-3.73707564684449,-0.0533656442055554
19219809,-0.05756953425953,-3.99771783308646,-0.101645435389256
19224807,0.157922808327233,-4.01878628385139,-0.0622108010993565
19229805,0.162829543590352,-3.67161699612179,0.126175931168377
19234803,0.218427041442677,-4.04465537917327,-0.0139742435982381
19239801,0.067015347257432,-3.74078389537492,-0.0629820164585499
19244799,0.257543244256679,-3.83217938459374,0.0407524044305347
19249797,-0.0363907547681903,-3.76351336691445,-0.0139596711323973
19254795,0.208414257113564,-4.01355613099932,0.0976056378618588
19259793,0.182606911891001,-3.9629182438419,0.0548355579800653
19267290,0.196387531815138,-3.94461313769888,0.00974848461208744
19272288,0.0535039830051555,-3.64656718398666,-0.131494750972944
19277286,0.0240032960822849,-3.67151648300108,0.0246834621411637
19282284,0.0590395362861918,-3.65255613442974,-0.0993552142108648
19287282,-0.122707407046809,-3.72337822188342,0.083055433537572
19292280,0.0535647312490234,-3.73461052329605,0.0395172315225461
19297278,-0.156853619011603,-3.60655391461186,-0.019576957246308
19302276,-0.00825729020982013,-3.92423905171179,0.0526303948946363
19307274,0.155424994336602,-3.88310310478256,0.278391995316921
19312272,0.228890865221027,-3.83070924884309,0.0584811731695185
19317270,0.0553488647222297,-3.90249217163924,0.195282375005763
19322268,0.0350627613647078,-3.67373546038116,-0.0287124154855353
19327266,0.00339472671942415,-3.76621178767416,-0.151557169967045
19332264,-0.105636685238337,-3.98638107127048,-0.249674037290115
19337262,-0.0109832313389529,-3.89293245366159,-0.0130820140933038
19342260,-0.0988717708077768,-3.74414171139305,0.0430113644800333
19347258,0.0311362993917098,-3.59949379187892,-0.00658745227379243
19352256,0.17217024098016,-3.86327988069612,-0.11991076428895
19357254,-0.0854965934013996,-3.87807518971509,-0.034758310469942
19362252,0.271429327448503,-3.84936659123852,0.0351261793193674
19367250,0.117468401342655,-3.98191025614371,-0.0970414584032289
19372248,0.188815622948881,-3.68149787654162,-0.00230743489562308
19377246,0.27113019540502,-3.72873227624386,-0.0500967477719549
19382244,0.129337642963835,-3.78613160946722,-0.103925400145342
19387242,0.124840565246015,-3.73301660856667,-0.0348934779346267
19392240,0.057315307684208,-3.65554291747183,-0.0101842832178082
19397238,0.209335037015342,-3.90501379470591,0.171309657220316
19402236,0.253945332293717,-3.69760420467799,0.135983376089215
19407234,0.0585699428936164,-3.69307491541293,-0.00695235558435221
19412232,0.0446794291972381,-3.54662585841685,-0.0475402394509858
19417230,0.145399531515171,-3.74905885405789,0.094903581233415
19422228,0.0588530779853455,-3.8419614530062,-0.137057471325126
19427226,0.23643604253776,-3.90683516170015,0.0142271783259631
19432224,0.197156831822531,-3.89384723015181,-0.273992812417881
19437222,0.0353387918342523,-3.96907383459485,-0.0782556238450364
19442220,0.104664529851588,-3.81414529342488,-0.0678894923282441
19447218,0.161227390464281,-3.86839611348628,-0.044285754803782
19454715,0.187865726416208,-3.99116547583584,0.057035889936336
19462212,-0.114759515461111,-3.85817461766877,-0.198474732652708
19467210,0.0913864799537113,-3.79669144831285,0.100753781782418
19472208,0.175387852713572,-3.95249506291258,0.0375752550925544
19477206,0.237529812034476,-3.67956036143597,0.186808103155757
19482204,0.22204633454649,-3.75723822620493,0.0359967455399267
19487202,-0.090912820743288,-3.81938807343522,0.197976590263087
19492200,0.00467195224481488,-3.95271497610963,0.235595897345763
19497198,0.113589163031739,-3.84311947339276,0.159920967700022
19502196,0.0431820518662658,-3.99336484461359,0.0340749175445164
19507194,-0.0493422459524764,-3.96591345203207,0.115416790090085
19512192,-0.0257101705753578,-3.90114721861961,-0.101440884943427
19517190,0.303144798346236,-3.78395946153075,-0.184552972800836
19522188,0.051999061041426,-3.65956906286787,0.0576547661619064
19527186,-0.03066095287896,-3.71733519580176,-0.0217871255478438
19532184,0.0621721336517185,-3.90452127615224,-0.111893498658619
19537182,0.119706889819917,-3.85406656919061,0.00575684110843935
19542180,0.023381078925112,-3.84453941965962,0.0357702524306754
19547178,-0.113878480316833,-3.83231361631425,-0.086715266587413
19552176,0.129080286106274,-3.95230852007243,0.227814918361126
19557174,-0.0587488963752429,-3.86470632435669,0.14127609514624
19562172,-0.0162500070925723,-3.96474542939143,0.0113513677566795
19567170,0.0795930033553193,-3.81127719650454,0.0431828028284817
19572168,0.152399229991961,-3.91289625939029,-0.117979622606471
19577166,-0.101544878836254,-3.50765164846522,-0.072947620434976
19582164,0.177497046016266,-3.9478182495509,-0.137309600978919
19587162,0.057053537728799,-3.7364645609798,0.113670956923176
19592160,-0.0772678641425799,-3.89395595672319,-0.0557270644570616
19597158,0.0672084457922487,-3.62621501557338,-0.122441069492368
19602156,-0.0113449166064909,-3.82687683650009,0.0227695751997673
19607154,-0.139365460013486,-3.76906892266596,0.0131492660216035
19612152,-0.25968617201631,-3.79969646818113,-0.0937934159008861
19617150,0.159389697727498,-3.83456899346283,0.13832476681837
19622148,0.10191250144065,-3.8044387988859,-0.182137257284578
19627146,0.14589198141761,-3.62507145907859,-0.0144930213172863
19632144,0.0647079664300056,-3.8485967979666,-0.0102303797619335
19637142,0.316290819418983,-3.68315248146034,-0.0775283883401248
19642140,0.0299070550289484,-3.78087124592051,0.0956034461433065
19647138,0.177750050419813,-3.71192382784907,0.208858596968426
19652136,0.162857467213976,-3.52472238561607,0.00873776039030578
19657134,0.262613128089988,-3.84066871117747,0.124564917048586
19662132,0.0333881655765116,-3.6919545341414,-0.066189280659713
19667130,0.267072347018775,-3.89903082834248,0.00750264806636238
19672128,-0.0544770551723948,-3.94663120266972,0.0884106072001505
19677126,0.0186898324557355,-3.71936086985605,0.0269994860615163
19682124,0.0647236782251037,-3.76656024234416,0.058350768936935
19687122,0.113328340229018,-3.64461536366874,-0.160237689077135
19692120,-0.0792965601484767,-3.77865442527213,-0.128071198065918
19697118,0.143681560053239,-3.87667156399329,-0.121429327176398
19702116,-0.126968325974685,-3.85037033469047,0.0434999090555939
19707114,0.274020650437704,-3.87799540141188,0.0152977751358285
19712112,0.0774768245863345,-3.91850376301187,-0.0194956107283888
19717110,-0.125109865209026,-3.96618608265798,0.0123690897126099
19722108,0.100139469354966,-3.90015342789317,0.0271135234036033
19727106,0.186734090048452,-3.91428072059758,-0.106094298661625
19732104,0.0541905634768424,-3.78256869043432,0.1167849743398
19737102,0.217104333162386,-3.80919606426051,0.0151397045123801
19742100,0.327253979334705,-3.77134162507303,0.0696853917829415
19747098,-0.0724623903174097,-3.97007103124001,-0.0837986836678976
19752096,0.026456225820665,-3.87145853202792,-0.0544358876434457
19757094,0.0370235636773161,-3.86770431815339,-0.0842397319246619
19762092,-0.104229715727425,-3.78109466482299,-0.194169326240356
19767090,-0.123848499622034,-3.7475206230953,-0.0235865522717433
19772088,0.101005957688962,-3.7556220749012,0.0829782675946912
19777086,0.205134323453118,-3.72818684514259,0.0722024581197633
19782084,0.0814815167134737,-3.82226993573616,0.00472404332915229
19787082,0.168318308088127,-3.95299191749038,-0.0785562769494902
19792080,-0.0671186268529088,-3.95516357905407,0.0581421953113847
19797078,0.0432267716390018,-3.9477694309006,-0.170087744463379
19802076,0.223046747530978,-3.85310985857797,0.0495303856020211
19807074,0.111527056532151,-3.65792036855886,-0.0974731992632051
19812072,0.0507794495233304,-3.8613831453937,-0.0804576990042365
19817070,0.187792393689135,-3.62355018360613,-0.0530812374336113
19822068,0.00374423064502631,-3.83910380900164,-0.138822854401683
19827066,0.132658452411662,-3.72559425564065,-0.351391822488279
19832064,-0.0241118648786636,-3.91903283569328,0.0998678597676898
19837062,0.0972209766859363,-3.9750700620428,0.0507914768021099
19842060,0.146063514413106,-3.70034866848566,-0.0316571447026112
19847058,-0.0400380203040529,-3.7558666257063,-0.0810771587105033
19852056,0.0404880530321126,-3.96065003556934,0.00614298602987806
19857054,0.14710801359941,-3.92647289165116,-0.115959302383963
19862052,-0.0460644305747762,-4.11918842849272,0.152067757382198
19867050,6.20061713206971e-05,-3.83869387352608,-0.0104154292248176
19872048,-0.174258094563994,-3.63464032152957,0.03037164918259
19877046,0.216635051822971,-3.72755088487452,0.0416827629796779
19882044,0.158197675742407,-3.69837650164497,0.0128728731917903
19887042,0.175276769990547,-3.88464792468383,-0.197600051621283
19892040,0.114293409395674,-3.84257740420444,0.173515634434939
19897038,0.138460163723077,-3.69068107824589,-0.196284999668334
19902036,0.124641898659102,-3.95800798043881,0.0585274343441835
19907034,0.051038171621881,-3.82505094386492,0.0667667930376336
19912032,-0.0134287131809458,-3.82489090130605,-0.163864959693512
19917030,0.234472035687402,-3.87834873211174,0.10854300400354
19922028,-0.0790979696957011,-3.76960197194393,0.167963995950956
19927026,0.153346245436631,-3.83467998950067,-0.0483827537421354
19932024,0.130530569323027,-3.90905320076446,-0.0789936850448076
19937022,0.044598779684746,-3.86137557889331,0.0527619721260047
19942020,-0.0703070831851962,-3.71351741639701,-0.192972569231967
19947018,0.102123829787323,-3.76469066622145,0.00995693944680802
19952016,0.0650747674959607,-3.77316326748953,0.00911597456378224
19957014,-0.0274686372949703,-3.93517824253217,-0.139412734755001
19962012,0.115471615812373,-3.70744921489374,0.0781703274646745
19967010,-0.0911521359724783,-4.01246605607959,-0.0897052342988953
19972008,-0.0609879153080519,-3.86178829380279,0.242900258909116
19977006,0.0451103899311988,-4.11548366412503,-0.178143290182551
19982004,0.0514983223398568,-3.94422062839163,-0.195069084142911
19987002,-0.0627543865066897,-3.84509851845806,-0.146637914982585
19992000,0.0494724257263397,-3.94383379339855,0.164123412325027
19996998,-0.00293947882936514,-3.9603973431271,0.0976836960638795
20004495,0.096936242223205,-3.74931803917937,0.0102638971041427
20009493,0.229670289251058,-3.89877130049767,-0.10040940793467
20016990,-0.0760955317771362,-3.82932186737292,0.0229040145495453
20021988,-0.121965130332203,-3.93365578848072,-0.130617829624742
20026986,0.397154217381703,-3.67960306088232,-0.058341969299523
20031984,0.043148014828795,-3.984427189969,0.252410612826406
20036982,0.0754833823403927,-3.71634614936469,0.0335170805705286
20041980,-0.0450706291221079,-3.71277207687452,-0.112612372220218
20046978,-0.0795063952574979,-3.9109753902227,-0.142259026635556
20051976,0.0356484500459116,-3.74846218941097,0.0120436309362577
20056974,0.114166032282814,-3.70281474180216,-0.318515419072464
20061972,0.0239729189499294,-3.70757989405353,0.0530463594367673
20066970,0.0279293026469055,-3.88553713606919,0.0716316861164641
20071968,0.0195563357442071,-3.54907210061212,-0.156085022362878
20076966,-0.0407256119900043,-3.63555656968251,-0.135248242603046
20081964,0.0436761819468497,-3.87385504174948,0.08997191039852
20086962,0.265089979440243,-3.80964373150108,0.190375517052106
20091960,0.188437985324803,-3.74422938602849,0.115421900450826
20096958,0.150435048762459,-3.82749941051815,0.0276989001677022
20101956,0.180619780610159,-3.54712883349581,0.0324784384815086
20106954,0.212787016884189,-3.93360112521989,-0.138667253896745
20111952,-0.109346008697862,-3.68277884024476,0.0394977428943974
20116950,0.200816191567054,-3.95553661456746,0.0709485663289085
20122781,-0.0446233595040161,-3.97590374232524,-0.133478277680178
20127779,0.166816208685967,-3.75459594325945,0.0997993366630736
20132777,0.123266991841782,-3.92138352225915,0.0684561518282906
20137775,0.226709115268727,-3.8361207995225,0.00969934713011012
20142773,-0.01722326302543,-4.01540118264075,-0.0760118076338366
20147771,-0.0181499101791917,-3.94554313313743,-0.16480387264383
20152769,0.045761815950136,-3.96794660350146,0.0474447344623304
20157767,0.0558066527860371,-3.9689175350957,0.00318590944873544
20162765,0.123766191357775,-3.78041079352554,0.0622479979964304
20167763,0.16517724108953,-3.90669480339364,0.035247771953185
20175260,0.13563466647395,-3.97563373890988,0.0597971863042808
20180258,0.00148318751475644,-3.8421680035077,0.141377257890328
20185256,0.33746507586395,-3.88084194008349,0.0561127430974142
20190254,0.252472127568176,-3.7868874443338,-0.115441364135857
20195252,0.188462972329419,-3.73655978961357,-0.0852365098601776
20200250,0.158110600400821,-3.76501009924073,-0.018387596432954
20205248,0.0617098180746684,-3.96717890120271,0.00113843354563843
20210246,0.111096636844804,-3.79813083413462,-0.00152029246413145
20215244,0.247037459980297,-3.88130820839688,0.102245498998899
20220242,0.0471697674030962,-3.90055879564574,0.0500126686646265
20225240,0.18456127336484,-3.92528214052487,-0.0276044860928619
20230238,0.137470243449956,-3.93909796205101,0.140142132962733
20235236,0.296063519598759,-3.75161701566315,0.0580857312330143
20240234,0.0230938579913948,-3.75902112050257,-0.0181316059940191
20245232,0.0365131170660802,-3.87774805032113,0.129596558955466
20250230,0.0908263665843779,-3.81216532426254,-0.0616341130063185
20255228,0.292531016565558,-3.91967754383586,-0.0895298348886929
20260226,-0.0175882202417794,-3.77722971233937,0.194345903070276
20265224,0.294347555711468,-3.98996064549995,0.00141137612742195
20270222,-0.153108734493904,-3.71766264165612,0.206745009556738
20275220,0.349529381126518,-3.71573512339928,-0.0638014835205024
20280218,0.0506479248695394,-3.88030869790138,0.0343166974861408
20285216,0.265347924534115,-3.67147687770461,-0.0354191000570227
20290214,0.0530315714012146,-3.97883902250737,-0.203365782847069
20295212,0.155299248760428,-4.06500973854815,-0.0983599088307412
20300210,0.0482946388161988,-3.67798055275084,0.28154261626965
20305208,0.265501315297694,-3.91606715623315,0.308412092335056
20310206,0.220954711481973,-3.798471347486,0.063214254228563
20315204,0.199155233943194,-3.94786539788568,-0.0768800973834782
20320202,0.201640526607555,-3.76049816186795,-0.0533335462346257
20325200,0.278899468599739,-3.8362812570427,-0.0769343531824139
20330198,-0.173829073248541,-4.00729064934308,0.133773803421142
20335196,0.0725157870575877,-3.77979109691436,0.0715168319328304
20340194,0.184206113100511,-3.89741953514767,0.025056644956609
20345192,0.0724964168872239,-3.85481467567937,0.0727972286041067
20350190,0.130867249019562,-3.82877429966937,0.0726256868407504
20355188,-0.0868136547916572,-3.83044781929108,0.133458500648428
20360186,-0.217395306470332,-3.59922204645782,-0.187765565442766
20365184,0.255952146833149,-4.05144728044526,0.0590888061843137
20370182,-0.0687667583625926,-3.95751802053215,0.235827891535713
20375180,0.19462829758774,-3.70627341116226,0.00769152236395531
20380178,0.0376580935693563,-3.93934953668306,-0.15730803796673
20385176,0.173816421805605,-3.961093508592,0.0440469091882423
20390174,0.167719310313196,-3.91662264712185,-0.0734572680726839
20397671,0.215627647814231,-3.94358241052508,0.142212032174972
20405168,0.212379816587086,-3.87024945010606,-0.0751658954281018
20410166,0.0691506432609212,-3.83130102485395,-0.248819215459603
20415164,0.347571518945808,-3.80121395573029,0.0588327707678362
20420162,0.114903298666552,-3.36936313334045,0.0320681843257465
21422261,-0.111458263253723,0.120288490896948,-0.0646937795807455
22422694,-0.0636787013850746,-0.130120778716491,0.156778601553128
23424793,-0.0163907716482748,0.041231069958362,0.129571165633498
24425226,-0.183759661797546,-0.0374142817152657,-0.00386960745343417
25427325,0.130518287163395,-0.0396263250799778,0.0844737216821463
26427758,0.172921615076181,-0.0353068052142396,0.017108939180781
27429857,-0.232898326412863,-0.145218297513711,0.185598880951881
28431956,-0.374997999313113,-0.0613380783088035,0.15267151937287
29432389,0.0797907219676145,-0.0365909148286988,-0.170596556696963
30434488,-0.0563294456271924,-0.0997587858802162,0.0424778279984591
31434921,0.0754079026433316,-0.1312313630262,0.0809445993562134
